video_id,gloss,split,path,valid_frames
69413,now,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69413.npy,30
38994,now,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\38994.npy,30
38990,now,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\38990.npy,30
39006,now,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\39006.npy,29
38991,now,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\38991.npy,30
38995,now,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\38995.npy,29
69422,orange,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69422.npy,30
40115,orange,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\40115.npy,30
40116,orange,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\40116.npy,30
40117,orange,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\40117.npy,30
40118,orange,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\40118.npy,29
40119,orange,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\40119.npy,29
66246,orange,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66246.npy,30
40129,orange,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\40129.npy,29
40130,orange,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\40130.npy,29
56557,table,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56557.npy,30
56579,table,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56579.npy,29
56558,table,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56558.npy,29
56556,table,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\56556.npy,30
57628,thanksgiving,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\57628.npy,30
57647,thanksgiving,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\57647.npy,29
57629,thanksgiving,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\57629.npy,30
57630,thanksgiving,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\57630.npy,30
57631,thanksgiving,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\57631.npy,30
57633,thanksgiving,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\57633.npy,29
57634,thanksgiving,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\57634.npy,29
57635,thanksgiving,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\57635.npy,29
69531,what,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69531.npy,30
62968,what,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62968.npy,30
62970,what,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62970.npy,29
66769,what,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66769.npy,30
62987,what,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62987.npy,29
62964,what,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62964.npy,30
62988,what,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62988.npy,29
62965,what,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62965.npy,30
62979,what,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62979.npy,30
63679,woman,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63679.npy,29
63665,woman,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63665.npy,30
63666,woman,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63666.npy,30
63668,woman,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63668.npy,30
63669,woman,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63669.npy,29
66798,woman,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66798.npy,30
66799,woman,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66799.npy,30
63664,woman,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63664.npy,30
05644,bed,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05644.npy,29
05629,bed,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05629.npy,30
05630,bed,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05630.npy,30
05632,bed,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05632.npy,30
05634,bed,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05634.npy,29
65162,bed,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65162.npy,30
65163,bed,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65163.npy,30
65161,bed,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65161.npy,30
69238,blue,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69238.npy,30
06835,blue,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06835.npy,29
65216,blue,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65216.npy,30
06832,blue,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06832.npy,30
06845,blue,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06845.npy,29
06833,blue,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06833.npy,30
06834,blue,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06834.npy,30
07389,bowling,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07389.npy,30
07392,bowling,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07392.npy,30
07393,bowling,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07393.npy,30
07394,bowling,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07394.npy,29
65242,bowling,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65242.npy,30
65241,bowling,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65241.npy,30
07388,bowling,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07388.npy,30
07400,bowling,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07400.npy,30
69257,can,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69257.npy,30
65294,can,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65294.npy,30
08955,can,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\08955.npy,29
08935,can,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\08935.npy,30
08936,can,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\08936.npy,30
08937,can,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\08937.npy,29
08938,can,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\08938.npy,29
69298,dog,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69298.npy,30
17097,dog,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\17097.npy,29
17084,dog,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\17084.npy,30
17085,dog,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\17085.npy,30
17086,dog,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\17086.npy,30
17087,dog,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\17087.npy,29
65506,dog,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65506.npy,30
65507,dog,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65507.npy,30
17083,dog,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\17083.npy,30
69316,family,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69316.npy,30
20980,family,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\20980.npy,30
20981,family,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\20981.npy,30
20982,family,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\20982.npy,30
20983,family,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\20983.npy,29
20987,family,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\20987.npy,30
65677,family,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65677.npy,30
20978,family,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\20978.npy,30
20992,family,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\20992.npy,29
20979,family,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\20979.npy,30
69325,fish,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69325.npy,30
22130,fish,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\22130.npy,29
22114,fish,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\22114.npy,30
22115,fish,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\22115.npy,30
22116,fish,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\22116.npy,30
22117,fish,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\22117.npy,29
65731,fish,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65731.npy,30
22113,fish,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\22113.npy,30
25339,graduate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\25339.npy,29
25322,graduate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\25322.npy,30
25323,graduate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\25323.npy,30
25324,graduate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\25324.npy,30
25325,graduate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\25325.npy,30
25326,graduate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\25326.npy,29
65843,graduate,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65843.npy,30
25329,graduate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\25329.npy,30
25321,graduate,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\25321.npy,30
69359,hat,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69359.npy,30
26713,hat,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26713.npy,30
26712,hat,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26712.npy,30
26739,hat,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26739.npy,29
26741,hat,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26741.npy,29
26714,hat,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26714.npy,30
26715,hat,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26715.npy,29
26719,hat,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26719.npy,30
65884,hearing,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65884.npy,30
26972,hearing,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26972.npy,30
26973,hearing,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26973.npy,30
26974,hearing,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26974.npy,30
26975,hearing,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26975.npy,29
26976,hearing,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26976.npy,29
26971,hearing,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26971.npy,30
26980,hearing,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\26980.npy,30
31767,kiss,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\31767.npy,29
31751,kiss,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\31751.npy,30
31753,kiss,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\31753.npy,29
31755,kiss,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\31755.npy,30
31756,kiss,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\31756.npy,30
65996,kiss,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65996.npy,30
31749,kiss,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\31749.npy,30
32156,language,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32156.npy,30
32157,language,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32157.npy,30
32158,language,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32158.npy,30
32160,language,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32160.npy,29
32163,language,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32163.npy,30
66008,language,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66008.npy,30
66007,language,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66007.npy,30
32154,language,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32154.npy,30
32167,language,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32167.npy,29
32155,language,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32155.npy,30
32337,later,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32337.npy,29
32338,later,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32338.npy,29
32320,later,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32320.npy,30
32322,later,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32322.npy,30
32323,later,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32323.npy,30
32324,later,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32324.npy,30
32325,later,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32325.npy,30
66015,later,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66015.npy,30
32326,later,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\32326.npy,29
66014,later,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66014.npy,30
69395,man,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69395.npy,30
